Node Number	Normal Stress (MPa)
23937	-1,7905e-004
23938	-5,3053e-004
23939	-6,3463e-003
23940	-6,0955e-005
23941	-1,5232e-004
23942	-2,1094e-003
23943	-2,8263e-002
23944	-3,2839e-004
23945	-8,491e-004
23946	-1,3295e-004
23947	-1,1869e-004
23948	-1,153e-004
23949	-1,1842e-003
23950	-1,033e-003
23951	-2,6331e-003
23952	-3,0071e-003
23953	-8,7022e-004
23954	-1,3518e-003
23955	-1,2827e-004
23956	-3,4934e-004
23957	-3,1519e-002
23958	-1,0337e-002
23959	-1,3007e-002
23960	-2,9556e-003
23961	-3,0782e-002
23962	-3,1827e-002
23963	-1,548e-003
23964	-1,0491e-004
23965	-2,6427e-002
23966	-2,1895e-002
23967	-2,0875e-002
23968	-2,8112e-002
23969	-9,392e-005
23970	-1,0026e-004
23971	-1,4047e-003
23972	-1,6809e-004
23973	-1,6414e-004
23974	-2,1946e-004
23975	-1,8949e-004
23976	-1,1283e-004
23977	-9,6517e-005
23978	-6,3419e-003
23979	4,6875e-004
23980	-4,4922e-004
23981	-1,9922e-006
23982	-1,6017e-004
23983	-1,917e-004
23984	-8,339e-005
23985	-7,5594e-005
23986	-9,2661e-005
23987	-5,8579e-005
23988	-8,1122e-005
23989	-6,3446e-005
23990	-5,5838e-005
23991	-9,7933e-005
23992	-6,8543e-005
23993	-7,1616e-005
23994	-6,139e-005
23995	-9,677e-005
23996	-8,3814e-005
23997	-5,2402e-005
23998	-5,2248e-005
23999	-4,7375e-005
24000	-6,0288e-005
24001	-8,4262e-005
24002	-9,5706e-005
24003	-7,18e-005
24004	-7,5174e-005
24005	-7,7783e-005
24006	-5,6481e-004
24007	4,4397e-005
24008	-8,1244e-004
24009	-7,6639e-005
24010	-2,5247e-003
24011	-3,7503e-003
24012	-1,6936e-002
24013	-1,3558e-004
24014	-9,3296e-003
24015	-6,353e-005
24016	-4,3891e-004
24017	-3,7961e-005
24018	-6,2823e-005
24019	-5,4848e-005
24020	-3,9719e-004
24021	-2,376e-002
24022	-1,9488e-004
24023	-1,345e-004
24024	-9,2503e-004
24025	-4,6549e-004
24026	-7,8481e-005
24027	-6,3445e-005
24028	-6,3032e-005
24029	-1,5139e-004
24030	-1,065e-004
24031	-3,1441e-005
24032	-9,5497e-004
24033	-3,4398e-004
24034	-1,2604e-004
24035	-1,0493e-004
24036	-4,3061e-005
24037	-6,476e-005
24038	-4,8083e-003
24039	-1,091e-004
24040	-1,496e-003
24041	-2,8462e-003
24042	-8,0673e-004
24043	-3,0916e-003
24044	1,7798e-004
24045	-2,4632e-002
24046	-1,227e-003
24047	-1,4875e-003
24048	-6,0448e-003
24049	-1,3298e-003
24050	-7,9756e-005
24051	-6,0825e-005
24052	-4,0834e-005
24053	-4,6811e-005
24054	-3,2478e-005
24055	-8,1826e-005
24056	-7,45e-005
24057	-4,7391e-003
24058	-1,1161e-003
24059	-2,3345e-003
24060	-1,2669e-003
24061	-1,167e-003
24062	-1,3396e-003
24063	-1,2763e-003
24064	-5,1197e-004
24065	-6,6962e-005
24066	-1,1036e-003
24067	-2,0974e-003
24068	-3,4102e-005
24069	-7,2038e-005
24070	-6,4426e-005
24071	-6,4307e-005
24072	-5,8549e-005
24073	-3,8988e-005
24074	-7,4441e-005
24075	-8,3615e-005
24076	-4,722e-004
24077	-8,9019e-003
24078	-7,5143e-005
24079	-4,4117e-003
24080	-1,1561e-004
24081	-7,7154e-005
24082	-5,6653e-005
24083	-4,8858e-005
37194	-1,1693e-002
37195	-9,2261e-003
37196	-8,2458e-003
37234	-1,1593e-002
37235	-1,1396e-002
37236	-8,7475e-003
37274	-9,8671e-003
37275	-6,4856e-003
37277	-1,0214e-002
37278	-6,5764e-003
37279	-5,3785e-003
37280	-7,0221e-003
37284	-1,1071e-002
37285	-5,1887e-003
37286	-7,8564e-003
37288	-1,5255e-002
37289	-7,0338e-003
37290	-8,9036e-003
37292	-1,3591e-002
37293	-1,0424e-002
37294	-1,0171e-002
37298	-1,1556e-002
37299	-6,7927e-003
37300	-5,6225e-003
37302	-1,2354e-002
37303	-9,5596e-003
37304	-9,8116e-003
37307	-1,0079e-002
37308	-7,3118e-003
37309	-7,8431e-003
37311	-1,4489e-002
37312	-5,353e-003
37313	-7,0047e-003
37314	-8,059e-003
37316	-1,6126e-002
37317	-1,2776e-002
37318	-1,1478e-002
37321	-1,5642e-002
37322	-8,3985e-003
37323	-9,5457e-003
37325	-1,345e-002
37326	-9,578e-003
37327	-1,2141e-002
37330	-1,1094e-002
37331	-5,9703e-003
37332	-4,7906e-003
37334	-1,1746e-002
37335	-8,4013e-003
37336	-7,9369e-003
37339	-1,1785e-002
37340	-7,0209e-003
37341	-6,1578e-003
37343	-1,2157e-002
37344	-8,8392e-003
37345	-9,4122e-003
37348	-1,3752e-002
37349	-7,292e-003
37350	-7,9663e-003
37352	-1,3724e-002
37353	-1,0333e-002
37354	-1,1771e-002
37357	-1,0329e-002
37358	-8,0238e-003
37359	-8,7021e-003
37361	-1,3935e-002
37362	-5,7792e-003
37363	-7,6975e-003
37365	-1,2899e-002
37366	-9,7117e-003
37367	-9,3842e-003
37371	-1,0538e-002
37372	-5,8339e-003
37373	-5,3761e-003
37374	-4,4158e-003
37377	-1,5571e-002
37378	-8,2764e-003
37379	-7,9839e-003
37381	-1,5149e-002
37382	-1,0702e-002
37383	-1,0949e-002
37386	-1,2114e-002
37387	-8,0625e-003
37388	-8,1014e-003
37390	-1,4554e-002
37391	-8,4271e-003
37392	-7,8758e-003
37394	-1,421e-002
37395	-1,1053e-002
37396	-1,0784e-002
37399	-1,5383e-002
37400	-7,3044e-003
37401	-7,8145e-003
37403	-1,522e-002
37404	-1,1447e-002
37405	-1,34e-002
37408	-1,425e-002
37409	-7,3802e-003
37410	-9,0937e-003
37412	-1,4514e-002
37413	-1,0716e-002
37414	-1,06e-002
37417	-1,1913e-002
37418	-7,7087e-003
37419	-7,5288e-003
37421	-1,6262e-002
37422	-8,179e-003
37423	-9,4495e-003
37425	-1,6336e-002
37426	-1,2754e-002
37427	-1,3328e-002
37430	-1,4549e-002
37431	-6,5745e-003
37432	-8,9502e-003
37434	-1,3807e-002
37435	-8,5915e-003
37436	-1,0444e-002
37440	-1,6344e-002
37441	-7,1862e-003
37442	-7,6853e-003
37444	-1,7333e-002
37445	-1,2482e-002
37446	-1,5566e-002
37449	-1,302e-002
37450	-1,0457e-002
37451	-1,126e-002
37453	-1,662e-002
37454	-9,3703e-003
37455	-1,0451e-002
37457	-1,525e-002
37458	-1,2294e-002
37459	-1,2977e-002
37462	-1,3504e-002
37463	-7,3176e-003
37464	-6,3589e-003
37466	-1,3732e-002
37467	-1,058e-002
37468	-9,5898e-003
37471	-1,085e-002
37472	-7,1567e-003
37473	-7,5775e-003
37475	-1,3141e-002
37476	-7,2763e-003
37477	-7,4647e-003
37479	-1,265e-002
37480	-8,5297e-003
37481	-9,6365e-003
37484	-1,2084e-002
37485	-5,8661e-003
37486	-6,067e-003
37488	-1,0412e-002
37489	-8,812e-003
37490	-8,1648e-003
37493	-9,3994e-003
37494	-5,0426e-003
37495	-5,5412e-003
37497	-1,0836e-002
37498	-7,7979e-003
37499	-8,2979e-003
37502	-1,0146e-002
37503	-6,4775e-003
37504	-6,5118e-003
37506	-8,476e-003
37507	-7,6147e-003
37508	-7,143e-003
37511	-6,6637e-003
37512	-5,313e-003
37513	-4,198e-003
37515	-7,9506e-003
37516	-4,4694e-003
37517	-4,6874e-003
37518	-4,2897e-003
37521	-7,4859e-003
37522	-5,2669e-003
37523	-5,8697e-003
37527	-8,3633e-003
37528	-4,0328e-003
37529	-4,6075e-003
37531	-8,5941e-003
37532	-6,1724e-003
37533	-7,0866e-003
37536	-8,1859e-003
37537	-4,6588e-003
37538	-5,1778e-003
37540	-8,1602e-003
37541	-6,1595e-003
37542	-7,765e-003
37545	-6,8243e-003
37546	-4,5851e-003
37547	-6,2386e-003
37549	-8,4836e-003
37550	-5,1048e-003
37551	-4,7756e-003
37553	-8,3438e-003
37554	-6,0654e-003
37555	-6,5736e-003
37558	-9,4186e-003
37559	-4,9863e-003
37560	-4,4568e-003
37562	-1,04e-002
37563	-7,6696e-003
37564	-7,7919e-003
37567	-7,7706e-003
37568	-6,2555e-003
37569	-6,09e-003
37571	-7,8279e-003
37572	-5,3281e-003
37573	-6,0854e-003
37575	-7,0702e-003
37576	-5,3654e-003
37580	-1,364e-003
37581	-1,6439e-003
37582	-1,0349e-003
37617	-9,0686e-004
37618	-6,3402e-004
37619	-7,169e-004
37622	-8,5104e-004
37623	-5,8022e-004
37624	-6,6065e-004
37627	-1,0006e-003
37628	-5,8065e-004
37629	-5,9537e-004
37631	-1,0749e-003
37632	-7,1216e-004
37633	-7,4454e-004
37637	-8,5949e-004
37638	-6,3726e-004
37639	-5,2444e-004
37641	-8,2701e-004
37642	-4,6418e-004
37643	-5,3996e-004
37644	-3,8391e-004
37646	-8,5252e-004
37647	-5,2158e-004
37648	-5,7224e-004
37652	-9,6078e-004
37653	-4,7725e-004
37654	-4,3902e-004
37657	-1,0213e-003
37658	-6,6806e-004
37659	-8,0348e-004
37662	-8,7893e-004
37663	-5,395e-004
37664	-6,7318e-004
37666	-1,1879e-003
37667	-5,2743e-004
37668	-5,8057e-004
37670	-1,2547e-003
37671	-8,391e-004
37672	-9,0159e-004
37676	-9,4293e-004
37677	-7,1149e-004
37678	-5,8486e-004
37680	-1,0989e-003
37681	-6,5402e-004
37682	-7,0355e-004
37684	-1,1525e-003
37685	-8,2182e-004
37686	-9,1704e-004
37689	-1,3886e-003
37690	-6,6193e-004
37691	-7,2856e-004
37693	-1,5394e-003
37694	-1,2987e-003
37695	-1,1245e-003
37698	-1,5865e-003
37699	-9,1201e-004
37700	-1,0535e-003
37702	-1,6242e-003
37703	-1,2042e-003
37704	-1,1564e-003
37707	-1,6192e-003
37708	-9,0188e-004
37709	-9,7136e-004
37711	-1,7611e-003
37712	-1,3736e-003
37713	-1,2209e-003
37716	-1,7365e-003
37717	-1,2225e-003
37718	-1,266e-003
37720	-2,6173e-003
37721	-1,3055e-003
37722	-9,3669e-004
37724	-2,7698e-003
37725	-1,7345e-003
37726	-1,9403e-003
37730	-2,1872e-003
37731	-1,5568e-003
37732	-1,295e-003
37734	-2,8846e-003
37735	-1,6195e-003
37736	-1,7369e-003
37738	-3,0071e-003
37739	-2,3717e-003
37740	-2,4371e-003
37743	-2,6844e-003
37744	-1,4518e-003
37745	-1,9247e-003
37747	-3,0025e-003
37748	-1,6415e-003
37749	-1,7679e-003
37752	-3,1381e-003
37753	-1,8964e-003
37754	-2,0352e-003
37758	-3,3227e-003
37759	-2,3427e-003
37760	-2,0422e-003
37762	-4,7086e-003
37763	-2,5203e-003
37764	-1,856e-003
37766	-4,5815e-003
37767	-3,1388e-003
37768	-3,0643e-003
37772	-4,2403e-003
37773	-1,8033e-003
37774	-2,4834e-003
37776	-5,6332e-003
37777	-3,2214e-003
37778	-3,4915e-003
37779	-3,4776e-003
37782	-4,9457e-003
37783	-3,8902e-003
37785	-6,5143e-003
37786	-2,6281e-003
37787	-2,804e-003
37788	-2,668e-003
37790	-7,8595e-003
37791	-5,0811e-003
37792	-5,3228e-003
37796	-6,2188e-003
37797	-3,7714e-003
37798	-4,0306e-003
37800	-8,0514e-003
37801	-3,7363e-003
37802	-3,6996e-003
37804	-8,7209e-003
37805	-5,2458e-003
37806	-5,8998e-003
37810	-8,2556e-003
37811	-3,7518e-003
37812	-4,1369e-003
37814	-5,1697e-003
37815	-5,5176e-003
37816	-5,1657e-003
37817	-5,5049e-003
37820	-4,9273e-003
37821	-1,7098e-003
37822	-1,3903e-003
37826	-7,9125e-003
37827	-5,582e-003
37828	-5,8075e-003
37831	-9,2697e-003
37832	-4,9204e-003
37833	-5,8116e-003
37835	-9,4081e-003
37836	-7,2125e-003
37837	-8,0559e-003
37840	-1,0756e-002
37841	-5,1065e-003
37842	-5,596e-003
37844	-1,2083e-002
37845	-9,3799e-003
37846	-9,0496e-003
37849	-1,3442e-002
37850	-6,8751e-003
37851	-7,2541e-003
37853	-1,3574e-002
37854	-1,0359e-002
37855	-1,2721e-002
37858	-1,2611e-002
37859	-7,4462e-003
37860	-9,3697e-003
37862	-1,3179e-002
37863	-1,0333e-002
37864	-9,8343e-003
37867	-1,1916e-002
37868	-8,513e-003
37869	-8,9062e-003
37871	-1,8138e-002
37872	-7,5326e-003
37873	-9,4631e-003
37875	-1,933e-002
37876	-1,3197e-002
37877	-1,2953e-002
37881	-1,4992e-002
37882	-9,9856e-003
37883	-8,4809e-003
37885	-2,0494e-002
37886	-1,0119e-002
37887	-1,167e-002
37889	-2,2311e-002
37890	-1,704e-002
37891	-1,5602e-002
37894	-1,8912e-002
37895	-1,1673e-002
37896	-1,2048e-002
37898	-2,4684e-002
37899	-1,1827e-002
37900	-1,2081e-002
37902	-2,6634e-002
37903	-1,77e-002
37904	-1,9215e-002
37907	-2,7264e-002
37908	-1,6003e-002
37909	-1,5546e-002
37911	-2,7544e-002
37912	-1,993e-002
37913	-2,0303e-002
37916	-2,2522e-002
37917	-1,591e-002
37918	-1,4933e-002
37920	-2,6273e-002
37921	-1,5132e-002
37922	-1,3931e-002
37924	-2,4912e-002
37925	-2,1422e-002
37926	-1,9885e-002
37929	-2,4585e-002
37930	-1,335e-002
37931	-1,5308e-002
37933	-2,6059e-002
37934	-1,9137e-002
37935	-1,6732e-002
37938	-2,8632e-002
37939	-1,0291e-002
37940	-1,2418e-002
37942	-3,191e-002
37943	-1,8536e-002
37944	-1,7179e-002
37948	-2,9232e-002
37949	-1,4926e-002
37950	-1,3632e-002
37952	-3,0432e-002
37953	-1,4564e-002
37954	-1,5512e-002
37957	-2,5832e-002
37958	-1,7544e-002
37959	-1,5781e-002
37963	-2,9469e-002
37964	-1,2677e-002
37965	-1,4654e-002
37967	-3,1548e-002
37968	-2,3158e-002
37969	-1,9168e-002
37972	-3,177e-002
37973	-1,2742e-002
37974	-1,3034e-002
37976	-3,0234e-002
37977	-2,2831e-002
37978	-1,9681e-002
37981	-2,7493e-002
37982	-1,4648e-002
37983	-1,3648e-002
37985	-2,7833e-002
37986	-1,909e-002
37987	-1,9983e-002
37990	-2,3093e-002
37991	-1,4778e-002
37992	-1,4881e-002
37994	-2,7843e-002
37995	-1,514e-002
37996	-1,1487e-002
37998	-2,5585e-002
37999	-1,6383e-002
38000	-1,5875e-002
38004	-2,3425e-002
38005	-9,7373e-003
38006	-1,1872e-002
38008	-2,4416e-002
38009	-1,5821e-002
38010	-1,6358e-002
38013	-2,1935e-002
38014	-1,2538e-002
38015	-1,2325e-002
38017	-2,4833e-002
38018	-1,3552e-002
38019	-1,4959e-002
38021	-2,1232e-002
38022	-1,753e-002
38023	-1,6843e-002
38026	-2,123e-002
38027	-1,2044e-002
38028	-1,0522e-002
38030	-2,2654e-002
38031	-1,5403e-002
38032	-1,6006e-002
38036	-1,821e-002
38037	-1,1343e-002
38038	-1,1067e-002
38040	-1,8667e-002
38041	-1,1611e-002
38042	-1,0684e-002
38044	-1,6305e-002
38045	-1,2451e-002
38046	-1,2449e-002
38049	-1,3074e-002
38050	-7,4311e-003
38051	-9,2458e-003
38053	-1,425e-002
38054	-7,4031e-003
38055	-8,5315e-003
38057	-1,3862e-002
38058	-9,7361e-003
38059	-9,404e-003
38062	-1,4033e-002
38063	-7,4888e-003
38064	-7,8111e-003
38066	-1,2627e-002
38067	-9,2523e-003
38068	-9,8851e-003
38071	-1,064e-002
38072	-6,7562e-003
38073	-6,7157e-003
38075	-9,8134e-003
38076	-7,9392e-003
38077	-7,9037e-003
38080	-9,8865e-003
38081	-5,8551e-003
38082	-5,8937e-003
38084	-1,0362e-002
38085	-7,9382e-003
38086	-7,576e-003
38089	-8,6712e-003
38090	-5,1985e-003
38091	-5,9687e-003
38093	-9,9021e-003
38094	-5,1147e-003
38095	-5,993e-003
38097	-1,0938e-002
38098	-7,3077e-003
38099	-6,7756e-003
38102	-9,7679e-003
38103	-6,3516e-003
38104	-6,4974e-003
38106	-1,1194e-002
38107	-5,4593e-003
38108	-4,7913e-003
38110	-1,0828e-002
38111	-7,0555e-003
38112	-7,1102e-003
38116	-7,511e-003
38117	-4,3706e-003
38118	-6,2478e-003
38120	-7,8614e-003
38121	-4,9618e-003
38122	-5,6154e-003
38124	-8,8912e-003
38125	-5,9447e-003
38126	-6,1712e-003
38129	-6,2182e-003
38130	-6,2894e-003
38133	-1,384e-003
38134	-1,4191e-003
38135	-1,0673e-003
38173	-1,3674e-003
38174	-6,1037e-004
38175	-6,0738e-004
38178	-1,4969e-003
38179	-1,0865e-003
38180	-1,0538e-003
38183	-1,6223e-003
38184	-7,7251e-004
38185	-1,0019e-003
38187	-1,6626e-003
38188	-1,3116e-003
38189	-1,4413e-003
38192	-1,8056e-003
38193	-9,1248e-004
38194	-7,8889e-004
38196	-1,8057e-003
38197	-1,7285e-003
38198	-1,3309e-003
38201	-1,2513e-003
38202	-7,5326e-004
38203	-1,1866e-003
38205	-1,4037e-003
38206	-8,8795e-004
38207	-7,4075e-004
38209	-1,3551e-003
38210	-1,0528e-003
38211	-1,0532e-003
38214	-1,3565e-003
38215	-8,8116e-004
38216	-8,3976e-004
38218	-1,5564e-003
38219	-1,096e-003
38220	-1,066e-003
38223	-1,1051e-003
38224	-9,9354e-004
38225	-8,6591e-004
38226	-1,0511e-003
38229	-1,0253e-003
38230	-4,9514e-004
38231	-4,295e-004
38235	-1,2833e-003
38236	-8,6179e-004
38237	-8,5179e-004
38242	-1,1544e-003
38243	-7,6313e-004
38244	-9,294e-004
38246	-1,5056e-003
38247	-8,9919e-004
38248	-9,0556e-004
38250	-1,5229e-003
38251	-1,287e-003
38252	-1,1681e-003
38255	-1,4145e-003
38256	-9,336e-004
38257	-8,0401e-004
38259	-1,4026e-003
38260	-1,0844e-003
38261	-1,1893e-003
38264	-1,482e-003
38265	-8,7554e-004
38266	-8,168e-004
38268	-1,5467e-003
38269	-1,2226e-003
38270	-1,1849e-003
38273	-1,4607e-003
38274	-9,0243e-004
38275	-9,2274e-004
38277	-1,3678e-003
38278	-1,2658e-003
38279	-1,1193e-003
38282	-1,433e-003
38283	-9,7635e-004
38284	-8,6986e-004
38286	-1,4274e-003
38287	-1,2243e-003
38288	-1,2246e-003
38291	-1,5076e-003
38292	-8,6393e-004
38293	-9,8038e-004
38295	-1,5622e-003
38296	-1,4208e-003
38297	-1,2646e-003
38300	-1,4375e-003
38301	-5,7799e-004
38302	-8,7873e-004
38304	-1,6124e-003
38305	-9,7128e-004
38306	-8,392e-004
38310	-1,7005e-003
38311	-8,8491e-004
38312	-1,0965e-003
38315	-1,5118e-003
38316	-1,3168e-003
38317	-1,271e-003
38320	-1,0963e-003
38321	-9,5362e-004
38322	-8,5523e-004
38324	-1,2863e-003
38325	-8,0285e-004
38326	-9,1841e-004
38328	-1,3153e-003
38329	-1,0905e-003
38330	-1,1608e-003
38333	-1,7489e-003
38334	-8,7708e-004
38335	-1,0135e-003
38337	-2,0028e-003
38338	-1,3916e-003
38339	-1,6605e-003
38342	-1,8311e-003
38343	-9,9839e-004
38344	-1,2299e-003
38346	-1,5859e-003
38347	-1,2503e-003
38348	-1,1983e-003
38349	-1,4514e-003
38352	-1,425e-003
38353	-7,8354e-004
38354	-8,0955e-004
38356	-1,4495e-003
38357	-1,1154e-003
38358	-1,1824e-003
38361	-1,6359e-003
38362	-6,1586e-004
38363	-9,0102e-004
38365	-1,6529e-003
38366	-1,0836e-003
38367	-1,1787e-003
38371	-1,5806e-003
38372	-8,686e-004
38373	-7,2803e-004
38375	-1,7165e-003
38376	-1,2469e-003
38377	-1,4081e-003
38380	-1,512e-003
38381	-1,1658e-003
38382	-8,7536e-004
38384	-2,006e-003
38385	-9,1321e-004
38386	-8,8854e-004
38388	-1,8025e-003
38389	-1,3253e-003
38390	-1,3446e-003
38394	-1,1078e-003
38395	-9,3217e-004
38396	-6,6579e-004
38398	-1,5535e-003
38399	-9,3273e-004
38400	-8,9691e-004
38402	-1,692e-003
38403	-1,4137e-003
38404	-1,2374e-003
38407	-1,6832e-003
38408	-8,7488e-004
38409	-8,9489e-004
38411	-1,6085e-003
38412	-1,2086e-003
38413	-1,335e-003
38416	-1,1526e-003
38417	-9,2653e-004
38418	-9,2605e-004
38420	-1,3927e-003
38421	-9,8827e-004
38422	-8,7863e-004
38424	-1,5179e-003
38425	-1,2702e-003
38426	-1,2758e-003
38429	-1,9617e-003
38430	-1,1079e-003
38431	-1,1189e-003
38433	-2,1252e-003
38434	-1,3282e-003
38435	-1,7249e-003
38438	-2,1538e-003
38439	-1,0904e-003
38440	-8,8573e-004
38442	-2,0807e-003
38443	-1,6876e-003
38444	-1,5615e-003
38447	-1,7361e-003
38448	-1,1435e-003
38449	-9,2032e-004
38451	-1,7438e-003
38452	-1,2517e-003
38453	-1,1199e-003
38456	-1,5688e-003
38457	-1,0599e-003
38458	-1,0783e-003
38460	-1,9236e-003
38461	-8,1293e-004
38462	-1,0952e-003
38464	-1,8888e-003
38465	-1,1508e-003
38466	-1,2061e-003
38471	-1,4045e-003
38472	-9,4501e-004
38473	-8,3335e-004
38476	-1,4079e-003
38477	-8,3346e-004
38478	-9,5256e-004
38481	-1,0675e-003
38482	-9,139e-004
38486	-6,4817e-003
38488	-3,3718e-003
38489	-2,8984e-003
38491	-8,1693e-003
38493	-5,9747e-003
38494	-5,0738e-003
38496	-9,0404e-003
38498	-4,5365e-003
38499	-4,1585e-003
38500	-8,1516e-003
38503	-6,323e-003
38504	-6,0512e-003
38506	-5,9645e-003
38508	-4,5261e-003
38509	-3,3759e-003
38510	-9,5466e-003
38512	-5,0143e-003
38513	-5,7618e-003
38514	-9,9066e-003
38517	-7,4139e-003
38518	-8,8557e-003
38519	-9,3833e-003
38521	-4,4618e-003
38522	-4,68e-003
38523	-9,8176e-003
38526	-6,6724e-003
38527	-8,0813e-003
38528	-7,9901e-003
38530	-4,7819e-003
38531	-6,3049e-003
38532	-9,8429e-003
38534	-4,7307e-003
38535	-5,8695e-003
38536	-9,9631e-003
38539	-6,8129e-003
38540	-7,7735e-003
38541	-8,3358e-003
38543	-5,3898e-003
38544	-5,0291e-003
38545	-9,9658e-003
38547	-5,5462e-003
38548	-5,563e-003
38549	-9,554e-003
38552	-7,7435e-003
38553	-7,0366e-003
38554	-1,0194e-002
38556	-5,8581e-003
38557	-5,6906e-003
38558	-1,0998e-002
38561	-7,2839e-003
38562	-8,2157e-003
38563	-1,1988e-002
38565	-5,5634e-003
38566	-6,4305e-003
38567	-1,258e-002
38570	-9,1403e-003
38571	-8,7405e-003
38572	-1,212e-002
38574	-6,4629e-003
38575	-6,6234e-003
38576	-1,2e-002
38579	-8,1199e-003
38580	-9,708e-003
38581	-1,0809e-002
38583	-7,9303e-003
38584	-6,5465e-003
38585	-1,3631e-002
38587	-6,6526e-003
38588	-7,1335e-003
38589	-1,3907e-002
38592	-8,8873e-003
38593	-1,0828e-002
38594	-1,2507e-002
38596	-8,5512e-003
38597	-8,8703e-003
38598	-1,6664e-002
38600	-9,1094e-003
38601	-9,2227e-003
38602	-1,6626e-002
38605	-1,2821e-002
38606	-1,3101e-002
38608	-8,7893e-003
38609	-9,1841e-003
38610	-1,7806e-002
38612	-8,0425e-003
38613	-8,9013e-003
38614	-1,9366e-002
38617	-1,2636e-002
38618	-1,2076e-002
38620	-1,6254e-002
38622	-1,1033e-002
38623	-9,0415e-003
38624	-2,0276e-002
38626	-8,9728e-003
38627	-1,0955e-002
38628	-2,0321e-002
38631	-1,3073e-002
38632	-1,1279e-002
38634	-1,9134e-002
38636	-7,2238e-003
38637	-1,0321e-002
38638	-1,8968e-002
38641	-1,2212e-002
38642	-1,3189e-002
38643	-1,5423e-002
38645	-9,1774e-003
38646	-9,8314e-003
38647	-1,8009e-002
38649	-9,7658e-003
38650	-9,3222e-003
38651	-1,7461e-002
38654	-1,286e-002
38655	-1,2648e-002
38656	-1,6038e-002
38658	-1,0616e-002
38659	-9,0054e-003
38660	-1,7083e-002
38663	-1,1534e-002
38664	-1,2835e-002
38665	-1,8773e-002
38667	-1,0359e-002
38668	-1,014e-002
38669	-2,0218e-002
38672	-1,3005e-002
38673	-1,2401e-002
38674	-2,2527e-002
38676	-1,2057e-002
38677	-1,0981e-002
38678	-2,1869e-002
38681	-1,5912e-002
38682	-1,5786e-002
38683	-1,7189e-002
38685	-1,1525e-002
38686	-1,1346e-002
38687	-1,837e-002
38689	-1,2026e-002
38690	-1,1052e-002
38691	-1,9273e-002
38693	-1,0448e-002
38694	-1,3501e-002
38696	-1,6441e-002
38699	-9,8766e-003
38700	-1,0681e-002
38702	-1,3112e-002
38704	-1,0447e-002
38705	-8,421e-003
38706	-1,4665e-002
38708	-8,504e-003
38709	-9,3767e-003
38710	-1,4181e-002
38713	-1,1127e-002
38714	-1,0856e-002
38715	-1,3521e-002
38717	-7,7492e-003
38718	-7,4653e-003
38719	-1,319e-002
38722	-1,1101e-002
38723	-9,9124e-003
38724	-1,1433e-002
38726	-8,323e-003
38727	-7,9578e-003
38728	-1,6024e-002
38730	-6,1115e-003
38731	-8,9784e-003
38732	-1,4169e-002
38735	-9,6824e-003
38736	-1,1331e-002
38738	-1,0786e-002
38740	-6,4597e-003
38741	-5,9044e-003
38742	-1,0984e-002
38745	-7,9536e-003
38746	-8,5035e-003
38747	-9,3109e-003
38749	-6,1084e-003
38750	-6,8229e-003
38751	-1,1838e-002
38753	-4,675e-003
38754	-6,9945e-003
38755	-1,118e-002
38758	-7,0304e-003
38759	-8,3234e-003
38761	-8,1983e-003
38763	-6,9532e-003
38764	-5,3103e-003
38765	-1,0198e-002
38767	-6,9842e-003
38768	-4,5218e-003
38769	-9,6109e-003
38772	-7,9922e-003
38773	-6,4906e-003
38775	-8,109e-003
38777	-5,0997e-003
38778	-5,4363e-003
38779	-7,7246e-003
38782	-6,1538e-003
38783	-5,3847e-003
38785	-6,817e-003
38787	-3,5905e-003
38788	-3,9462e-003
38790	-8,0267e-003
38792	-5,1348e-003
38793	-4,1214e-003
38795	-6,8855e-003
38798	-6,0656e-003
38799	-5,8137e-003
38800	-5,1146e-003
38802	-3,5695e-003
38803	-4,2456e-003
38804	-6,0738e-003
38806	-3,6186e-003
38807	-3,5225e-003
38808	-7,3247e-003
38811	-4,1796e-003
38812	-4,4327e-003
38813	-5,9338e-003
38816	-4,5204e-003
38817	-4,9763e-003
38818	-4,121e-003
38820	-2,9956e-003
38821	-3,2446e-003
38822	-4,6277e-003
38824	-2,9145e-003
38825	-2,8323e-003
38826	-5,6552e-003
38829	-3,549e-003
38830	-3,0637e-003
38831	-3,4201e-003
38832	-5,3684e-003
38834	-3,5034e-003
38835	-3,9619e-003
38838	-2,885e-003
38839	-2,7769e-003
38840	-2,7982e-003
38841	-3,8486e-003
38843	-2,0394e-003
38844	-2,1181e-003
38845	-3,7273e-003
38848	-2,6062e-003
38849	-2,6245e-003
38850	-3,0154e-003
38852	-1,9002e-003
38853	-1,9363e-003
38854	-3,1635e-003
38856	-1,8765e-003
38857	-1,9829e-003
38858	-2,974e-003
38861	-2,2481e-003
38862	-2,1547e-003
38863	-2,8064e-003
38865	-1,8867e-003
38866	-1,7838e-003
38867	-2,6361e-003
38870	-1,9899e-003
38871	-1,9776e-003
38872	-2,2569e-003
38874	-1,6259e-003
38875	-1,6456e-003
38876	-2,6603e-003
38878	-1,6303e-003
38879	-1,1472e-003
38880	-2,1526e-003
38883	-1,5659e-003
38884	-2,0175e-003
38886	-1,7509e-003
38888	-8,7429e-004
38889	-1,091e-003
38890	-1,9296e-003
38893	-1,3991e-003
38894	-1,4254e-003
38896	-1,6066e-003
38898	-9,0732e-004
38899	-1,0793e-003
